Validation_MAE,Validation_MAPE
74.48210906982422,0.02886028401553631
136.87832641601562,0.04932332783937454
260.1883544921875,0.09420450031757355
229.425048828125,0.08668752759695053
106.5937728881836,0.04308607429265976
137.44866943359375,0.05627771466970444
86.3835678100586,0.033228956162929535
126.91951751708984,0.050931137055158615
155.0803985595703,0.06002534553408623
201.64207458496094,0.07712435722351074
147.33425903320312,0.06400829553604126
94.54381561279297,0.03999942168593407
229.561279296875,0.0929708480834961
154.25796508789062,0.058867111802101135
131.42453002929688,0.051811497658491135
309.40911865234375,0.12368576228618622
210.88902282714844,0.08229824900627136
117.39744567871094,0.052400484681129456
180.1962890625,0.07320047169923782
191.5298309326172,0.08159887045621872
121.47743225097656,0.0476575568318367
260.79345703125,0.09821855276823044
99.58464813232422,0.03758680820465088
98.2401123046875,0.038129664957523346
138.1599884033203,0.05786360427737236
164.4566650390625,0.06890462338924408
114.50656127929688,0.04402671381831169
117.39761352539062,0.045547910034656525
101.03636932373047,0.040904700756073
134.5986785888672,0.05533851310610771
78.4628677368164,0.030459214001893997
165.84738159179688,0.06968226283788681
118.27011108398438,0.04901888966560364
130.2624053955078,0.05203952640295029
182.74237060546875,0.07017167657613754
370.96063232421875,0.14514541625976562
127.00968933105469,0.04341372475028038
138.61672973632812,0.05227040871977806
143.77017211914062,0.050272636115550995
299.89801025390625,0.09691091626882553
227.88986206054688,0.07719241827726364
119.57250213623047,0.044572826474905014
198.3878173828125,0.06157374009490013
252.69383239746094,0.08180530369281769
93.35797119140625,0.03224942833185196
92.42974853515625,0.03749045729637146
