Validation_MAE,Validation_MAPE
399.6805114746094,0.17437231540679932
432.50927734375,0.18376219272613525
357.4251403808594,0.14861762523651123
329.00054931640625,0.14360305666923523
307.1268310546875,0.1276976466178894
315.25714111328125,0.1381808966398239
394.2832946777344,0.1751972734928131
342.02685546875,0.14853708446025848
459.4501953125,0.19276243448257446
364.51953125,0.15481282770633698
334.94879150390625,0.13639339804649353
279.620849609375,0.11319589614868164
431.1053161621094,0.19339542090892792
344.96380615234375,0.1415998637676239
450.95501708984375,0.18813775479793549
329.2752685546875,0.14222000539302826
399.25555419921875,0.18353140354156494
321.5992126464844,0.13290709257125854
310.4989013671875,0.1350165158510208
417.17205810546875,0.18294644355773926
369.15106201171875,0.16603437066078186
416.1247253417969,0.19076375663280487
231.2410888671875,0.09343137592077255
396.04718017578125,0.1787698119878769
293.78570556640625,0.12431933730840683
263.25665283203125,0.10983902215957642
413.7432861328125,0.18362846970558167
282.3669738769531,0.1097768247127533
682.3980712890625,0.3049793243408203
351.0669860839844,0.1365540474653244
476.8106384277344,0.19576922059059143
330.2204284667969,0.12049349397420883
410.1150817871094,0.13497187197208405
461.15545654296875,0.16740140318870544
180.81942749023438,0.06979230046272278
246.81246948242188,0.08037328720092773
365.0426025390625,0.11202910542488098
258.05010986328125,0.08863267302513123
421.46063232421875,0.15443004667758942
