Train_MAE,Train_MAPE
190.08811950683594,0.07995909452438354
122.8705062866211,0.048694390803575516
180.7455596923828,0.07105942070484161
115.6635513305664,0.046316131949424744
164.05615234375,0.06209187209606171
106.58814239501953,0.039278775453567505
247.6782684326172,0.0949312373995781
106.45572662353516,0.04111144319176674
270.10919189453125,0.1020464301109314
170.232421875,0.0676782950758934
124.19617462158203,0.04801805689930916
175.74472045898438,0.07089702785015106
204.48529052734375,0.08211104571819305
164.40455627441406,0.062435332685709
109.97443389892578,0.04167258366942406
250.66200256347656,0.09955864399671555
161.13223266601562,0.0601520873606205
149.36041259765625,0.05794564634561539
135.9755401611328,0.0536159910261631
167.66712951660156,0.06709311157464981
174.4481658935547,0.0702071562409401
126.73224639892578,0.05025762319564819
180.589111328125,0.07559233158826828
194.01126098632812,0.07709163427352905
221.7791748046875,0.09395673125982285
158.0695037841797,0.06264938414096832
212.3686065673828,0.08519726991653442
136.2045440673828,0.05242784321308136
134.42832946777344,0.05485283583402634
114.41184997558594,0.04450462386012077
125.91295623779297,0.050354938954114914
108.82544708251953,0.04328034073114395
109.7693099975586,0.04318469017744064
352.9812927246094,0.15306079387664795
151.66226196289062,0.060386087745428085
96.42229461669922,0.03689989447593689
122.06735229492188,0.047810185700654984
120.23052215576172,0.04529304429888725
223.5564727783203,0.08170367777347565
175.04183959960938,0.06627880781888962
254.20191955566406,0.09939110279083252
114.57827758789062,0.039948221296072006
151.5085906982422,0.055113933980464935
166.2108612060547,0.05765710771083832
184.77337646484375,0.0633867159485817
219.08453369140625,0.07565876841545105
198.06838989257812,0.06577440351247787
