Train_MAE,Train_MAPE
358.3287658691406,0.1353950798511505
360.6596374511719,0.14034222066402435
193.20480346679688,0.06981201469898224
318.8364562988281,0.125163272023201
373.3028259277344,0.15391340851783752
346.28009033203125,0.13673153519630432
277.8123779296875,0.10882958024740219
352.2430114746094,0.14813515543937683
314.7799072265625,0.12676671147346497
336.675048828125,0.13862277567386627
339.4982604980469,0.14095622301101685
331.47088623046875,0.13514085114002228
321.355712890625,0.12718236446380615
298.21600341796875,0.11880993098020554
310.6871643066406,0.12586358189582825
281.5033874511719,0.11540702730417252
363.3971862792969,0.15472541749477386
200.12612915039062,0.07893478870391846
322.810791015625,0.12584543228149414
298.8528747558594,0.12077941000461578
394.3674621582031,0.16932256519794464
367.01947021484375,0.14330549538135529
371.69171142578125,0.15654496848583221
351.6971130371094,0.14654944837093353
334.16644287109375,0.1394381821155548
347.6181945800781,0.1497010886669159
169.13197326660156,0.067964568734169
327.7142028808594,0.1389451026916504
267.6083984375,0.11119579523801804
249.8141632080078,0.10281100869178772
329.9944152832031,0.1395203024148941
130.72396850585938,0.052609555423259735
351.8393859863281,0.14954008162021637
233.2641143798828,0.08976790308952332
406.8805847167969,0.1551503986120224
244.77513122558594,0.09345967322587967
139.77078247070312,0.051331810653209686
351.4618835449219,0.13410793244838715
204.50735473632812,0.07284310460090637
215.91244506835938,0.07035069167613983
134.0870361328125,0.046524468809366226
222.91856384277344,0.07478543370962143
560.6006469726562,0.1996387094259262
