Testing_MAE,Testing_MAPE
387.28094482421875,0.12285517901182175
392.2294921875,0.12102553248405457
285.1273193359375,0.09367039054632187
607.6483764648438,0.18652033805847168
264.544677734375,0.09180611371994019
271.03045654296875,0.08981595933437347
291.329833984375,0.09391000866889954
240.1647186279297,0.07713963836431503
226.4779052734375,0.07910946756601334
536.1529541015625,0.16747796535491943
308.2571716308594,0.10622662305831909
235.77801513671875,0.08055880665779114
398.8980407714844,0.13055823743343353
411.92864990234375,0.1277017891407013
176.67034912109375,0.061737991869449615
373.927001953125,0.12589655816555023
500.577880859375,0.17926016449928284
536.464599609375,0.18804888427257538
501.6883239746094,0.16435964405536652
482.4171142578125,0.16285422444343567
373.459228515625,0.12197190523147583
489.2325134277344,0.1551908552646637
229.5127410888672,0.07877705991268158
403.7109069824219,0.13034772872924805
603.506591796875,0.18607813119888306
360.486572265625,0.11924215406179428
395.66864013671875,0.13031697273254395
378.13739013671875,0.12006062269210815
457.07586669921875,0.13858814537525177
501.5296325683594,0.15630987286567688
363.39239501953125,0.11910339444875717
468.0126953125,0.1605260968208313
319.38525390625,0.11182187497615814
614.4401245117188,0.19486449658870697
510.4710693359375,0.16515061259269714
473.8272399902344,0.1409546434879303
493.90618896484375,0.1493242084980011
263.5950927734375,0.08345749229192734
600.4649658203125,0.20608149468898773
427.201904296875,0.14705480635166168
575.177734375,0.1736907958984375
338.9696960449219,0.1017097532749176
287.6834716796875,0.0819992870092392
477.59735107421875,0.1277860403060913
237.8738250732422,0.06962603330612183
298.7965393066406,0.11279720067977905
359.0530700683594,0.11933805793523788
387.05926513671875,0.12332431972026825
501.0418395996094,0.14908310770988464
277.0360107421875,0.08403860777616501
286.7349548339844,0.07540719956159592
453.4688415527344,0.14014503359794617
341.810546875,0.1221856102347374
265.40777587890625,0.08969302475452423
300.5965270996094,0.09455912560224533
287.98272705078125,0.0813034176826477
377.85882568359375,0.10679815709590912
428.514892578125,0.11679422110319138
139.76388549804688,0.04358291253447533
350.5267028808594,0.12653857469558716
205.28184509277344,0.07475730776786804
296.5250244140625,0.09294551610946655
241.1466064453125,0.07720901817083359
278.3840026855469,0.08335789293050766
335.9560546875,0.08820228278636932
481.8057556152344,0.14602087438106537
817.5687866210938,0.28542205691337585
849.1951904296875,0.2679370641708374
550.0660400390625,0.14160746335983276
433.3948669433594,0.11317901313304901
231.814697265625,0.0634550005197525
227.49632263183594,0.058721061795949936
268.68682861328125,0.09197807312011719
695.6170654296875,0.25222247838974
580.9656372070312,0.20505094528198242
389.7690124511719,0.11110745370388031
391.92083740234375,0.1135365217924118
332.32086181640625,0.0927795022726059
313.42999267578125,0.07965105772018433
441.22515869140625,0.14604762196540833
664.8380126953125,0.2303992509841919
785.4132080078125,0.25074636936187744
380.0556640625,0.10711294412612915
386.50238037109375,0.10384093225002289
412.6536560058594,0.10097669064998627
411.89569091796875,0.11106251180171967
798.8473510742188,0.25739747285842896
1127.261474609375,0.40433382987976074
914.5621948242188,0.2907424569129944
373.966064453125,0.09452971071004868
415.4417419433594,0.1148323342204094
341.8348388671875,0.0923188328742981
267.0924072265625,0.07457701116800308
635.52880859375,0.1948196142911911
1154.1085205078125,0.3805369734764099
1155.55419921875,0.35906800627708435
406.2725524902344,0.09355949610471725
675.59423828125,0.16717609763145447
639.837890625,0.1573764979839325
495.4832458496094,0.12972979247570038
727.3666381835938,0.23141369223594666
1357.833984375,0.46835821866989136
1014.4901123046875,0.30743342638015747
878.7127685546875,0.2113085240125656
589.8675537109375,0.1457696408033371
584.9669189453125,0.14742189645767212
382.760986328125,0.10179263353347778
676.5487060546875,0.216650128364563
1169.7314453125,0.4227778911590576
1087.074951171875,0.35383352637290955
524.8966064453125,0.13581356406211853
1411.77978515625,0.35474222898483276
1073.7666015625,0.28202810883522034
852.5836791992188,0.22500011324882507
437.7842712402344,0.12048766016960144
765.4765014648438,0.26701849699020386
818.0919799804688,0.2545499801635742
548.325439453125,0.13267827033996582
749.0700073242188,0.18601012229919434
474.63250732421875,0.12161815166473389
347.8299255371094,0.0951099544763565
376.17266845703125,0.12780560553073883
565.0189819335938,0.22363810241222382
406.69097900390625,0.14216196537017822
294.27880859375,0.08091554045677185
208.07943725585938,0.06005878373980522
318.12744140625,0.09666772931814194
252.60458374023438,0.07174406945705414
603.0142822265625,0.19188719987869263
1052.155517578125,0.36605435609817505
1038.341796875,0.327569842338562
516.9332885742188,0.12805375456809998
307.94537353515625,0.0816238597035408
427.9800720214844,0.1253390908241272
227.30307006835938,0.06543977558612823
565.91357421875,0.19986575841903687
538.4603271484375,0.19841450452804565
262.09674072265625,0.09051182121038437
379.25823974609375,0.10364693403244019
277.95794677734375,0.07917004078626633
392.2540283203125,0.10603200644254684
224.864990234375,0.056437354534864426
171.39120483398438,0.05318545922636986
261.5631103515625,0.09647847712039948
402.8603515625,0.13345542550086975
338.45513916015625,0.09307041019201279
285.586181640625,0.07663477957248688
328.59698486328125,0.08775337785482407
234.25657653808594,0.06313244998455048
275.9070739746094,0.08724960684776306
214.19482421875,0.07912763953208923
277.3537292480469,0.09482254087924957
357.81439208984375,0.11065836250782013
343.6908874511719,0.11002609133720398
402.5330505371094,0.1190871000289917
371.4583435058594,0.11037129163742065
535.8462524414062,0.1767777055501938
603.2093505859375,0.1970958411693573
431.0579528808594,0.13921311497688293
395.82318115234375,0.12026695907115936
419.32073974609375,0.12600639462471008
340.4991149902344,0.10557793080806732
288.1422119140625,0.08787092566490173
230.3684539794922,0.07485872507095337
363.1916198730469,0.14010629057884216
423.4084167480469,0.14732083678245544
359.10150146484375,0.09651017189025879
344.96722412109375,0.09987418353557587
594.6963500976562,0.17574837803840637
279.88348388671875,0.08982403576374054
524.1438598632812,0.16982358694076538
521.3432006835938,0.16838352382183075
227.109130859375,0.07837161421775818
318.92999267578125,0.10291262716054916
439.0386657714844,0.1345740109682083
352.45660400390625,0.11541654914617538
320.2584228515625,0.10411421954631805
266.0129089355469,0.09471972286701202
138.6912078857422,0.05582653731107712
273.8547058105469,0.102302685379982
266.26202392578125,0.09608453512191772
318.4486083984375,0.1082950234413147
381.0945739746094,0.11683466285467148
354.8526306152344,0.11129121482372284
502.52392578125,0.17704421281814575
545.9990234375,0.16689614951610565
283.06304931640625,0.09135055541992188
288.1945495605469,0.09443554282188416
372.2580261230469,0.11500724405050278
476.82012939453125,0.13833335041999817
455.6957702636719,0.13064639270305634
460.3865966796875,0.14781002700328827
411.74530029296875,0.14341358840465546
259.1451110839844,0.09043233096599579
365.5084228515625,0.12415312975645065
309.9172668457031,0.11116994917392731
406.5744323730469,0.14055483043193817
474.47894287109375,0.1633594036102295
485.057373046875,0.14329949021339417
481.45263671875,0.1437520682811737
232.053955078125,0.08264406770467758
251.43756103515625,0.08083367347717285
281.23516845703125,0.08806385099887848
197.59524536132812,0.06300072371959686
237.3951416015625,0.07712674140930176
355.868896484375,0.11660268157720566
465.8604431152344,0.14746302366256714
326.47222900390625,0.09950238466262817
324.40777587890625,0.09658899158239365
280.8305358886719,0.0857994556427002
467.563232421875,0.16078095138072968
411.9041442871094,0.14048829674720764
333.51702880859375,0.10877814143896103
347.85662841796875,0.10750918090343475
325.7103271484375,0.12166004627943039
143.60411071777344,0.047029443085193634
161.73477172851562,0.05315422639250755
163.8524169921875,0.04901157319545746
138.77838134765625,0.04931732267141342
204.60723876953125,0.06684639304876328
244.17098999023438,0.08201254904270172
499.663818359375,0.16204455494880676
336.0470886230469,0.11146941781044006
257.36602783203125,0.0779176652431488
423.3949890136719,0.13025173544883728
406.226806640625,0.13538625836372375
206.34799194335938,0.07428567111492157
338.04248046875,0.10873246192932129
160.51278686523438,0.05102070793509483
361.097900390625,0.1259777843952179
347.38909912109375,0.1213262602686882
226.6855926513672,0.07282064855098724
249.98777770996094,0.08524175733327866
362.117919921875,0.1226789802312851
338.0611877441406,0.1058574765920639
189.47396850585938,0.05698641389608383
336.999267578125,0.10395314544439316
307.95465087890625,0.09090815484523773
286.5454406738281,0.09102974832057953
211.193115234375,0.07080730050802231
166.56951904296875,0.06352513283491135
261.89154052734375,0.08769991993904114
226.98809814453125,0.07178699225187302
434.7413024902344,0.13693487644195557
423.46551513671875,0.12507537007331848
428.28131103515625,0.1242964118719101
389.333984375,0.1120791882276535
228.66168212890625,0.0656968206167221
311.357421875,0.09455080330371857
373.8656005859375,0.11351864039897919
260.58746337890625,0.07943129539489746
327.68060302734375,0.10938036441802979
216.6781463623047,0.06694018840789795
487.26904296875,0.1713533252477646
215.5166015625,0.07361805438995361
172.1315155029297,0.0508209727704525
163.98965454101562,0.04932708665728569
292.4736328125,0.09596824645996094
221.66270446777344,0.06478019803762436
395.6883239746094,0.13310232758522034
225.17364501953125,0.07336810976266861
301.49102783203125,0.09311579912900925
239.66879272460938,0.07453303039073944
333.3260498046875,0.10050149261951447
201.3705291748047,0.06157432124018669
277.65606689453125,0.08684825152158737
264.52935791015625,0.0811561793088913
201.52325439453125,0.06322859972715378
188.01904296875,0.061177920550107956
135.9140167236328,0.042399048805236816
252.63352966308594,0.07875619828701019
223.51170349121094,0.06874210387468338
304.36932373046875,0.10059307515621185
187.3519287109375,0.05858594924211502
201.40208435058594,0.0625872015953064
172.3170623779297,0.056641750037670135
236.0575408935547,0.07684039324522018
245.8772430419922,0.08355315029621124
178.89373779296875,0.05532702058553696
260.04498291015625,0.08155858516693115
279.0955505371094,0.08365248143672943
216.7467498779297,0.06982384622097015
171.52987670898438,0.0592375211417675
222.72412109375,0.06278552114963531
180.10205078125,0.0509486049413681
328.25048828125,0.09999826550483704
442.6116943359375,0.13307103514671326
369.36968994140625,0.11143909394741058
465.2393493652344,0.13107509911060333
241.3900604248047,0.06616310775279999
201.5122528076172,0.05563247948884964
361.1618347167969,0.1019420176744461
530.8726806640625,0.16387438774108887
429.57513427734375,0.13258440792560577
214.6544189453125,0.06435045599937439
204.6540985107422,0.06500908732414246
222.94561767578125,0.0707499235868454
210.42660522460938,0.069733165204525
480.4157409667969,0.14817748963832855
430.9051513671875,0.12902384996414185
340.2420654296875,0.10125324130058289
287.5981140136719,0.08924724161624908
302.0526123046875,0.08889174461364746
202.48684692382812,0.0604577362537384
187.3131561279297,0.05606607347726822
321.5653991699219,0.09862339496612549
278.8863525390625,0.08345526456832886
304.4852294921875,0.10066582262516022
366.6042175292969,0.10642419755458832
463.9511413574219,0.13692787289619446
248.2244873046875,0.07503832131624222
159.3890380859375,0.04675370082259178
267.9638671875,0.08834502100944519
332.35504150390625,0.10689755529165268
284.6401062011719,0.0908384621143341
133.80813598632812,0.044274281710386276
296.6817321777344,0.09257125854492188
145.18975830078125,0.046998485922813416
180.6331787109375,0.05686609074473381
226.70994567871094,0.0716744065284729
225.76560974121094,0.07011200487613678
265.0162353515625,0.07605452835559845
231.3647918701172,0.0768120288848877
271.4707946777344,0.08554695546627045
168.9049835205078,0.0505288764834404
416.9671630859375,0.12073345482349396
205.6525115966797,0.06163778528571129
248.70555114746094,0.07821863144636154
372.7890319824219,0.11704497784376144
401.3644714355469,0.1201704740524292
372.62738037109375,0.11710913479328156
232.49447631835938,0.0720737874507904
401.86151123046875,0.12242209911346436
201.0815887451172,0.06682571768760681
179.30746459960938,0.05279920995235443
212.03384399414062,0.06527810543775558
208.57919311523438,0.0672857016324997
329.9981689453125,0.10924071073532104
444.78656005859375,0.12731647491455078
569.192138671875,0.16809973120689392
498.3670349121094,0.15261337161064148
432.22412109375,0.12647441029548645
336.5241394042969,0.10158999264240265
264.7709655761719,0.08542808145284653
390.85736083984375,0.12545888125896454
548.69189453125,0.1781156063079834
381.9359130859375,0.12807126343250275
410.2283935546875,0.14081525802612305
466.07861328125,0.14604780077934265
246.8016357421875,0.0773114264011383
274.6705322265625,0.10400523990392685
190.00271606445312,0.06162494048476219
507.4952087402344,0.15279173851013184
529.6542358398438,0.1518339216709137
409.95849609375,0.13668662309646606
405.4187927246094,0.13176557421684265
558.0719604492188,0.17360228300094604
463.770263671875,0.13978539407253265
460.388916015625,0.13854072988033295
473.835693359375,0.15805554389953613
379.9466552734375,0.13414540886878967
226.01309204101562,0.08087481558322906
365.17431640625,0.11799454689025879
417.6121826171875,0.12817253172397614
205.13314819335938,0.06862298399209976
332.0191345214844,0.10455554723739624
471.0609130859375,0.14953596889972687
537.636962890625,0.1793285459280014
300.3089294433594,0.09793907403945923
419.27392578125,0.12798747420310974
356.3870544433594,0.11051766574382782
323.3173522949219,0.10328390449285507
334.9350280761719,0.10573416948318481
563.5543823242188,0.17408590018749237
305.60076904296875,0.11035533994436264
419.812744140625,0.14181648194789886
492.37432861328125,0.15612594783306122
483.8297119140625,0.149765282869339
305.0686950683594,0.099567711353302
524.7308349609375,0.16671034693717957
571.3994140625,0.18031907081604004
585.501220703125,0.19306491315364838
306.34515380859375,0.10391934961080551
224.39404296875,0.07958364486694336
236.75592041015625,0.08472906053066254
356.44378662109375,0.12106673419475555
425.93695068359375,0.1360829472541809
419.0437927246094,0.14457419514656067
445.3055114746094,0.15348011255264282
216.72618103027344,0.07488523423671722
355.73944091796875,0.11661427468061447
325.99737548828125,0.10634970664978027
392.8817138671875,0.12098219245672226
448.116455078125,0.13723234832286835
479.78973388671875,0.15217438340187073
403.0857849121094,0.1440078318119049
323.7362976074219,0.11257078498601913
401.53118896484375,0.12116335332393646
335.3625793457031,0.09950646758079529
330.81036376953125,0.10006025433540344
381.8604431152344,0.11186325550079346
244.32168579101562,0.07530781626701355
402.26287841796875,0.1413208693265915
406.0092468261719,0.13828007876873016
348.5314636230469,0.10948925465345383
287.5062255859375,0.08523181080818176
284.90472412109375,0.07914558053016663
301.1632080078125,0.09532231092453003
358.2245788574219,0.12197421491146088
326.38250732421875,0.11593585461378098
392.72186279296875,0.13701452314853668
