Testing_MAE,Testing_MAPE
255.3094940185547,0.09607206284999847
372.57916259765625,0.16477134823799133
158.27938842773438,0.06336964666843414
164.65786743164062,0.06485007703304291
156.67202758789062,0.057326845824718475
125.37078094482422,0.047262296080589294
202.57945251464844,0.07806877791881561
363.811279296875,0.16144299507141113
206.8629150390625,0.08060427755117416
208.6031494140625,0.0845172330737114
233.76719665527344,0.09949684143066406
366.10614013671875,0.14816418290138245
247.2288055419922,0.10359876602888107
209.1609344482422,0.08340977132320404
172.4194793701172,0.07577931880950928
341.34149169921875,0.14705462753772736
161.08551025390625,0.06265389174222946
301.07830810546875,0.11612872779369354
148.85018920898438,0.05539315193891525
96.74248504638672,0.03888523578643799
200.7728729248047,0.07715412229299545
145.994140625,0.059329770505428314
337.97955322265625,0.14274080097675323
175.85009765625,0.07041604071855545
185.92330932617188,0.07818960398435593
134.38760375976562,0.05309372395277023
106.46148681640625,0.042659640312194824
362.7210693359375,0.13443124294281006
257.28985595703125,0.11318960040807724
309.4837951660156,0.12689849734306335
360.7076110839844,0.14485576748847961
494.791015625,0.2002214640378952
238.4925537109375,0.088650643825531
101.00785827636719,0.03644081950187683
312.52642822265625,0.10127124190330505
390.92889404296875,0.12871482968330383
210.46005249023438,0.08025724440813065
132.86383056640625,0.04949729144573212
666.9966430664062,0.22940099239349365
149.61227416992188,0.04981877654790878
150.68536376953125,0.05789985880255699
275.1269226074219,0.10325782001018524
290.4463806152344,0.10399053990840912
