Testing_MAE,Testing_MAPE
249.73452758789062,0.09172167629003525
205.629638671875,0.08098271489143372
351.4969482421875,0.15440189838409424
89.84166717529297,0.03499111905694008
152.9846649169922,0.05496948957443237
164.559326171875,0.053233128041028976
125.94242858886719,0.04803062602877617
216.75686645507812,0.0859462171792984
308.9900817871094,0.13101541996002197
212.25991821289062,0.07996229827404022
158.8367156982422,0.06376020610332489
125.24449920654297,0.04869026690721512
407.1357421875,0.16700439155101776
165.34019470214844,0.06615057587623596
337.6063232421875,0.12660926580429077
178.38189697265625,0.07470721006393433
350.0401306152344,0.14803102612495422
157.85450744628906,0.06069476529955864
290.5079345703125,0.11247166246175766
152.11508178710938,0.058817602694034576
147.59375,0.05672551691532135
182.2798309326172,0.07057890295982361
107.72624206542969,0.04378873109817505
294.3656311035156,0.12229147553443909
148.80117797851562,0.05612219125032425
145.12612915039062,0.058125387877225876
82.59053039550781,0.03217165917158127
144.8391571044922,0.05607200786471367
326.6792907714844,0.12285852432250977
141.7950897216797,0.058028511703014374
278.983154296875,0.11161430180072784
257.66485595703125,0.09660640358924866
537.1074829101562,0.21996723115444183
215.46676635742188,0.07900870591402054
146.08421325683594,0.05160236358642578
445.317138671875,0.12880711257457733
380.2155456542969,0.12138377875089645
148.24029541015625,0.05844612047076225
143.51449584960938,0.0567498505115509
534.3232421875,0.1803695410490036
177.3582000732422,0.05931520462036133
180.063720703125,0.06829816102981567
370.471923828125,0.12793409824371338
233.46142578125,0.08757853507995605
